match_weight,match_probability,source_dataset_l,source_dataset_r,uid_l,uid_r,state_l,state_r,gamma_state,city_l,city_r,gamma_city,zip5_l,zip5_r,gamma_zip5,name_l,name_r,gamma_name,address_l,address_r,gamma_address,rank_within_left,match_key
2.092929861270442,0.8101074384831158,A,B,A_607,B_256,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRINITY FALLS - PLANNING UNIT 4 PHASE 2 UTILITIES PACKAGE,0.0,,,4.0,34,
2.092929861270442,0.8101074384831158,A,B,A_607,B_69,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,EMINENT MEDICAL CENTER - OR ADDITION,0.0,,,4.0,35,
2.092929861270442,0.8101074384831158,A,B,A_607,B_621,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CROSS TIMBERS ROAD OFFICE FINISH OUT / SUITE 100,0.0,,,4.0,36,
2.092929861270442,0.8101074384831158,A,B,A_607,B_617,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WATER LINE REPLACEMENT - FY 2020 EAST ALEXANDER LANE AND DICKEY DRIVE,0.0,,,4.0,37,
8.688679430637757,0.9975823378019729,A,B,A_613,B_613,ON,ON,1.0,THUNDER BAY,THUNDER BAY,1.0,7,,0.0,DRIVEWAY REPLACEMENTS PICTON/WALKOVER,DRIVEWAY REPLACEMENTS PICTON/WALKOVER,4.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_616,B_115,MO,MO,1.0,VAN BUREN,VAN BUREN,1.0,63965,63965,1.0,PAVEMENT PRESERVATION,"BIRCH TREE, MISSOURI - STREETS IMPROVEMENT PROJECT",0.0,,,4.0,1,
16.0667646266215,0.9999854314748834,A,B,A_617,B_617,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,WATER LINE REPLACEMENT - FY 2020 EAST ALEXANDER LANE AND DICKEY DRIVE,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_617,B_332,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,LONGHORN CHEERS RETAIL CENTER,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_617,B_166,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,COOK - CALMONT - 1ST FLOOR RENOVATION,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_617,B_278,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,SHOPPES AT LAKE FOREST,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_617,B_788,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,PEI WEI ASIAN KITCHEN - GRAND PRAIRIE / GRAND CENTRAL CROSSING BUILDING,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_617,B_938,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,THE OFFICES AT PRESTONBROOK #502,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_617,B_274,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,MICRON TECHNOLOGY OFFICE RENOVATION & EXPANSION / RICHARDSON,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_617,B_141,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,MARCUS & MILLICHAP DALLAS - PROVIDENCE TOWERS,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_617,B_876,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,TOM THUMB FOODSTORE REMODEL #2642 / DALLAS,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_617,B_256,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,TRINITY FALLS - PLANNING UNIT 4 PHASE 2 UTILITIES PACKAGE,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_617,B_69,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,EMINENT MEDICAL CENTER - OR ADDITION,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_617,B_206,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,AUTOZONE #1133 / FLOWER MOUND,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_617,B_848,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,ALLIANCE IRONHEAD LOGISTICS CENTER BLDG. 1 SPEC OFFICE,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_617,B_866,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,PARK VISTA OFFICE CONDOMINIUMS,0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_617,B_198,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,ARLINGTON BUSINESS CENTER - BUILDING 1,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_617,B_815,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,MARCOS PIZZA / THE RIDGE WEST - BLDG. 4,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_617,B_56,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,"EXCAVATION IMPROVEMENTS FOR THE HILLS AT REUNION, PHASE 1",0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_617,B_177,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,MONTCLAIR SIDEWALK-CONSTRUCTION - CITY OF COLLEYVILLE,0.0,,,4.0,18,
2.092929861270442,0.8101074384831158,A,B,A_617,B_750,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,"THE RIDGE AT NORTHLAKE, PHASE 5 - PAVING & UTILITIES",0.0,,,4.0,19,
2.092929861270442,0.8101074384831158,A,B,A_617,B_722,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,LOYAL LAUNDRY,0.0,,,4.0,20,
2.092929861270442,0.8101074384831158,A,B,A_617,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,0.0,,,4.0,21,
2.092929861270442,0.8101074384831158,A,B,A_617,B_639,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,RACETRAC #2386 / FRISCO,0.0,,,4.0,22,
2.092929861270442,0.8101074384831158,A,B,A_617,B_624,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,THE GRAND URBANE OFFICE BUILDING #210,0.0,,,4.0,23,
2.092929861270442,0.8101074384831158,A,B,A_617,B_621,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,CROSS TIMBERS ROAD OFFICE FINISH OUT / SUITE 100,0.0,,,4.0,24,
2.092929861270442,0.8101074384831158,A,B,A_617,B_607,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,335.002 - BLDG A SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,25,
2.092929861270442,0.8101074384831158,A,B,A_617,B_587,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,MORGAN STANLEY-PARK DISTRICT SUITE 500,0.0,,,4.0,26,
2.092929861270442,0.8101074384831158,A,B,A_617,B_579,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,RACETRAC #0528 / DENTON,0.0,,,4.0,27,
2.092929861270442,0.8101074384831158,A,B,A_617,B_558,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,FARMERS BRANCH REACH 4 EROSION CONTROL PROJECT,0.0,,,4.0,28,
2.092929861270442,0.8101074384831158,A,B,A_617,B_524,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,CHAPARRAL CENTER PAVING & UTILITY PACKAGE,0.0,,,4.0,29,
2.092929861270442,0.8101074384831158,A,B,A_617,B_490,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,335.003 - BLDG C SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,30,
2.092929861270442,0.8101074384831158,A,B,A_617,B_455,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,RACETRAC #2336 / DALLAS,0.0,,,4.0,31,
2.092929861270442,0.8101074384831158,A,B,A_617,B_285,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,PARIS BAGUETTE / MANSFIELD,0.0,,,4.0,32,
2.092929861270442,0.8101074384831158,A,B,A_617,B_148,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,TRU BY HILTON / GRAND PRAIRIE,0.0,,,4.0,33,
2.092929861270442,0.8101074384831158,A,B,A_617,B_434,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,THE PRESLEY APARTMENTS,0.0,,,4.0,34,
2.092929861270442,0.8101074384831158,A,B,A_617,B_885,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,WALMART SUPERCENTER #263.2 NEW / FRISCO-REBID,0.0,,,4.0,35,
2.092929861270442,0.8101074384831158,A,B,A_617,B_186,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,NRG PHASE II,0.0,,,4.0,36,
2.092929861270442,0.8101074384831158,A,B,A_617,B_444,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,WATER LINE REPLACEMENT,SUPER STAR CARWASH - N TARRANT PKWY / FORT WORTH,0.0,,,4.0,37,
7.802986427573264,0.9955421374232053,A,B,A_619,B_619,FL,FL,1.0,JACKSONVILLE,JACKSONVILLE,1.0,32226,32091,0.0,IMESON LANDING BUSINESS PARK SOUTH BUILDING 700 (PHASE 3),IMESON LANDING BUSINESS PARK PHASE 3,2.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_621,B_332,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LONGHORN CHEERS RETAIL CENTER,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_621,B_166,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,COOK - CALMONT - 1ST FLOOR RENOVATION,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_621,B_285,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARIS BAGUETTE / MANSFIELD,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_621,B_148,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRU BY HILTON / GRAND PRAIRIE,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_621,B_278,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SHOPPES AT LAKE FOREST,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_621,B_788,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PEI WEI ASIAN KITCHEN - GRAND PRAIRIE / GRAND CENTRAL CROSSING BUILDING,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_621,B_938,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE OFFICES AT PRESTONBROOK #502,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_621,B_274,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MICRON TECHNOLOGY OFFICE RENOVATION & EXPANSION / RICHARDSON,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_621,B_141,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCUS & MILLICHAP DALLAS - PROVIDENCE TOWERS,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_621,B_848,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ALLIANCE IRONHEAD LOGISTICS CENTER BLDG. 1 SPEC OFFICE,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_621,B_256,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRINITY FALLS - PLANNING UNIT 4 PHASE 2 UTILITIES PACKAGE,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_621,B_69,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,EMINENT MEDICAL CENTER - OR ADDITION,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_621,B_206,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,AUTOZONE #1133 / FLOWER MOUND,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_621,B_56,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"EXCAVATION IMPROVEMENTS FOR THE HILLS AT REUNION, PHASE 1",0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_621,B_866,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARK VISTA OFFICE CONDOMINIUMS,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_621,B_885,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WALMART SUPERCENTER #263.2 NEW / FRISCO-REBID,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_621,B_186,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,NRG PHASE II,0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_621,B_177,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MONTCLAIR SIDEWALK-CONSTRUCTION - CITY OF COLLEYVILLE,0.0,,,4.0,18,
2.092929861270442,0.8101074384831158,A,B,A_621,B_750,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"THE RIDGE AT NORTHLAKE, PHASE 5 - PAVING & UTILITIES",0.0,,,4.0,19,
2.092929861270442,0.8101074384831158,A,B,A_621,B_722,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LOYAL LAUNDRY,0.0,,,4.0,20,
2.092929861270442,0.8101074384831158,A,B,A_621,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,0.0,,,4.0,21,
2.092929861270442,0.8101074384831158,A,B,A_621,B_639,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2386 / FRISCO,0.0,,,4.0,22,
2.092929861270442,0.8101074384831158,A,B,A_621,B_624,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE GRAND URBANE OFFICE BUILDING #210,0.0,,,4.0,23,
2.092929861270442,0.8101074384831158,A,B,A_621,B_621,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CROSS TIMBERS ROAD OFFICE FINISH OUT / SUITE 100,0.0,,,4.0,24,
2.092929861270442,0.8101074384831158,A,B,A_621,B_876,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TOM THUMB FOODSTORE REMODEL #2642 / DALLAS,0.0,,,4.0,25,
2.092929861270442,0.8101074384831158,A,B,A_621,B_815,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCOS PIZZA / THE RIDGE WEST - BLDG. 4,0.0,,,4.0,26,
2.092929861270442,0.8101074384831158,A,B,A_621,B_617,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WATER LINE REPLACEMENT - FY 2020 EAST ALEXANDER LANE AND DICKEY DRIVE,0.0,,,4.0,27,
2.092929861270442,0.8101074384831158,A,B,A_621,B_607,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.002 - BLDG A SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,28,
2.092929861270442,0.8101074384831158,A,B,A_621,B_587,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MORGAN STANLEY-PARK DISTRICT SUITE 500,0.0,,,4.0,29,
2.092929861270442,0.8101074384831158,A,B,A_621,B_579,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #0528 / DENTON,0.0,,,4.0,30,
2.092929861270442,0.8101074384831158,A,B,A_621,B_558,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,FARMERS BRANCH REACH 4 EROSION CONTROL PROJECT,0.0,,,4.0,31,
2.092929861270442,0.8101074384831158,A,B,A_621,B_524,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CHAPARRAL CENTER PAVING & UTILITY PACKAGE,0.0,,,4.0,32,
2.092929861270442,0.8101074384831158,A,B,A_621,B_490,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.003 - BLDG C SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,33,
2.092929861270442,0.8101074384831158,A,B,A_621,B_455,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2336 / DALLAS,0.0,,,4.0,34,
2.092929861270442,0.8101074384831158,A,B,A_621,B_444,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SUPER STAR CARWASH - N TARRANT PKWY / FORT WORTH,0.0,,,4.0,35,
2.092929861270442,0.8101074384831158,A,B,A_621,B_434,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE PRESLEY APARTMENTS,0.0,,,4.0,36,
2.092929861270442,0.8101074384831158,A,B,A_621,B_198,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ARLINGTON BUSINESS CENTER - BUILDING 1,0.0,,,4.0,37,
4.6196191632188786,0.9609123259929564,A,B,A_622,B_622,ON,ON,1.0,OTTAWA,OTTAWA,1.0,2,7,0.0,O'CONNOR-SOMERSET APARTMENT BUILDING DEVELOPMENT,O'CONNOR ST APARTMENT BUILDING,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_624,B_434,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE PRESLEY APARTMENTS,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_624,B_332,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LONGHORN CHEERS RETAIL CENTER,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_624,B_166,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,COOK - CALMONT - 1ST FLOOR RENOVATION,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_624,B_285,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARIS BAGUETTE / MANSFIELD,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_624,B_148,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRU BY HILTON / GRAND PRAIRIE,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_624,B_278,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SHOPPES AT LAKE FOREST,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_624,B_788,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PEI WEI ASIAN KITCHEN - GRAND PRAIRIE / GRAND CENTRAL CROSSING BUILDING,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_624,B_938,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE OFFICES AT PRESTONBROOK #502,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_624,B_274,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MICRON TECHNOLOGY OFFICE RENOVATION & EXPANSION / RICHARDSON,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_624,B_141,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCUS & MILLICHAP DALLAS - PROVIDENCE TOWERS,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_624,B_815,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCOS PIZZA / THE RIDGE WEST - BLDG. 4,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_624,B_256,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRINITY FALLS - PLANNING UNIT 4 PHASE 2 UTILITIES PACKAGE,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_624,B_69,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,EMINENT MEDICAL CENTER - OR ADDITION,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_624,B_206,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,AUTOZONE #1133 / FLOWER MOUND,0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_624,B_848,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ALLIANCE IRONHEAD LOGISTICS CENTER BLDG. 1 SPEC OFFICE,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_624,B_198,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ARLINGTON BUSINESS CENTER - BUILDING 1,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_624,B_56,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"EXCAVATION IMPROVEMENTS FOR THE HILLS AT REUNION, PHASE 1",0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_624,B_885,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WALMART SUPERCENTER #263.2 NEW / FRISCO-REBID,0.0,,,4.0,18,
2.092929861270442,0.8101074384831158,A,B,A_624,B_186,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,NRG PHASE II,0.0,,,4.0,19,
2.092929861270442,0.8101074384831158,A,B,A_624,B_866,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARK VISTA OFFICE CONDOMINIUMS,0.0,,,4.0,20,
2.092929861270442,0.8101074384831158,A,B,A_624,B_750,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"THE RIDGE AT NORTHLAKE, PHASE 5 - PAVING & UTILITIES",0.0,,,4.0,21,
2.092929861270442,0.8101074384831158,A,B,A_624,B_177,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MONTCLAIR SIDEWALK-CONSTRUCTION - CITY OF COLLEYVILLE,0.0,,,4.0,22,
2.092929861270442,0.8101074384831158,A,B,A_624,B_722,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LOYAL LAUNDRY,0.0,,,4.0,23,
2.092929861270442,0.8101074384831158,A,B,A_624,B_587,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MORGAN STANLEY-PARK DISTRICT SUITE 500,0.0,,,4.0,24,
2.092929861270442,0.8101074384831158,A,B,A_624,B_579,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #0528 / DENTON,0.0,,,4.0,25,
2.092929861270442,0.8101074384831158,A,B,A_624,B_558,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,FARMERS BRANCH REACH 4 EROSION CONTROL PROJECT,0.0,,,4.0,26,
2.092929861270442,0.8101074384831158,A,B,A_624,B_524,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CHAPARRAL CENTER PAVING & UTILITY PACKAGE,0.0,,,4.0,27,
